-0.507582  0.846285    1.5996   1.75721  0.685402  0.546959 0.0629344  0.717695   1.02919  0.948437
 -0.326722    1.00012    1.86921    1.82786   0.597564   0.480784 -0.0769349   0.456754   0.800866   0.608043
 -0.49671   1.27439   1.60471   1.72816  0.410221  0.406285 -0.236178  0.174392  0.840777  0.439436
-0.606815   1.18465    2.2891   1.44699  0.573182  0.174853 -0.220223  0.472781   1.13442  0.463608
 -0.55236  0.849477   1.91036   1.85632  0.381683  0.213153 -0.336089   1.15504   1.22593   0.54724
 -0.75312   1.08924    1.6283   2.83106   0.23304 0.0462676 -0.183992  0.998479   1.20312   0.73764
-0.538689  0.901395   1.37149   2.60648  0.168157   0.55056  0.148825  0.988453   1.00387  0.721642
 -0.653426    1.07553    1.44961    2.20887   0.252563   0.820357 -0.0689364    1.05849   0.684571   0.497746
 -0.700184   0.871955    1.09033    2.29564   0.429339   0.662954 -0.0756183   0.844575   0.376541   0.737631
-0.644004  0.669571   1.43481   1.98091  0.692048   0.50376  0.514309   1.52372  0.949979  0.753321
-0.844957   0.34223   1.08114   1.91735  0.830088  0.261725  0.521359   2.60061  0.897281  0.843311
-0.743957   0.11907   1.06823   1.56508  0.656554  0.039676  0.985938   2.53022  0.824694   1.43731
-0.567346  0.133813   2.48233    1.5706  0.976926  0.451751  0.642409   2.18876   1.26034   1.25414
-0.673698   0.38906   2.21407   1.65018  0.974703  0.266589  0.466594   1.80465   1.14729   1.47438
-0.679051  0.227416   1.94656   1.44121  0.852413  0.254253  0.375182   2.11686   1.04839   1.25868
-0.400021  0.662034    1.9421   1.70367  0.892323   0.39527  0.164222   1.96379   1.34603   1.57933
-0.51144 0.600701  1.62192  1.38737 0.941652  1.26996 0.172105  1.57107  1.37189  1.81942
-0.880134  0.426636    1.5331   1.72888   1.57389   1.11303 -0.161761   2.06591   1.71488    1.6551
-0.814371   1.77022   1.38999   1.77044    1.2362  0.871697 -0.243157   1.93713   1.55205    1.6158
-0.902253   1.84526   1.52127   1.56067   1.05648  0.742549 -0.326345    1.7195   1.57679   1.29058
 -1.00937   1.58728   1.28608   1.26245   0.90074  0.738884 -0.362177   1.77654   1.24125   1.02457
-0.261411   1.47376   1.14445  0.932025   0.50479  0.521395  0.444974   1.54979  0.708488   0.75993
-0.332958   1.17233  0.721964   1.27915  0.357994  0.985672  0.320208   1.13453  0.921208   2.05544
-0.428077  0.990209  0.731406   1.11653  0.676946   1.02292  0.409633   1.64635   0.91503   1.84346
-0.630995    1.5593   0.49002  0.833805  0.562524   1.11952  0.306046   1.37658  0.619205   1.85957
-0.738867   1.96001  0.904473   1.26762  0.226083   1.67812  0.259724   1.30318  0.513132   2.03722
-0.672238   1.66439  0.815886  0.954169   1.52613   1.47336  0.231275   1.24204  0.275389   1.96459
 -0.916656    2.06563   0.485045   0.972552    1.52817    1.32758   0.674609    1.73142 -0.0829085    1.59287
-0.718901   1.79478   1.42703   0.78427   1.52919   1.68898  0.438611   1.89064   0.93442   1.56025
-0.523081   1.72113   1.38566   1.88238   1.28076   1.49109  0.302945    1.5979   1.40884   1.33087
-0.653223   1.57463   1.38136   2.05585   1.14758   1.12828  0.914659   1.41069   1.16267   2.41004
-0.640897   1.14915   1.34703   1.83792   1.00078  0.946041  0.972031  0.965819  0.918138   2.81295
-0.752537   1.17269   1.37419   1.44153  0.859313  0.796903  0.767901  0.630454  0.645011   2.56093
-0.760934   1.40015  0.994641    1.1522   1.00898   1.08991  0.495419    1.8837  0.484058   2.10648
-0.82739  1.34897 0.942882 0.457262  1.31968 0.893489  1.22188  2.34479 0.209411  1.71537
-0.660262    1.1021  0.742371  0.796647   1.06844   1.18031  0.832237   2.18156  0.322327   1.62938
-0.813531  0.916049  0.804563  0.610838  0.814098  0.885219  0.581615   1.85727  0.186871   1.30474
-1.07841 0.687074  1.00253 0.619752 0.523362 0.442425 0.339789  1.52979  2.01967  1.25907
-0.899896   0.44731  0.774091  0.631925  0.445178  0.383504  0.355641   1.16917    2.0278   1.26718
-0.805679  0.331839   1.27576  0.803659  0.550591  0.245227  0.360393   1.83587   2.16169   1.08791
  -0.791607    0.106967     1.11606     1.08017     0.69433 -0.00595829    0.196969     1.84174     1.92922     1.46931
-0.874397    0.3298   1.10693   1.89698  0.609184  0.217459  0.162764   1.88489   1.65831   1.14584
 -1.03077  0.420861   1.52886   1.62126   1.09468 -0.101006 -0.278057   1.85459    1.8342  0.988874
  -1.11388    1.26461    1.39217    1.37966   0.896629 -0.0554068   0.396035    1.74237    1.49063    1.18858
-1.72255  1.89626  1.39719 0.885906 0.776047  0.43114 0.337067  1.25511  3.12517   1.0248
-1.65018  1.60512  1.33841  1.19979 0.787618 0.237944 0.413528  1.21713  2.88763 0.833093
 -1.5459  1.24934  1.07213  2.16445 0.593714 0.346938 0.285815  1.21429  2.70802 0.814029
-1.14767  1.07034 0.764183  2.36175  0.54203 0.023335 0.192416  1.01439  2.35154 0.768345
-0.98134 0.810385  1.07009  2.04259 0.698367 0.134023 0.473103 0.812254  2.31934 0.788645
-0.980773   1.27593  0.849514    1.8335  0.787644 -0.126369  0.519779  0.927928   1.84092  0.426485
-0.601461  0.990299  0.561094   2.53877   1.42107 -0.371271  0.834513  0.760256   1.51251 -0.030344
-0.688151  0.710709  0.251076   2.69953   1.32963 -0.314793   0.86908   1.06996    1.0504 -0.252339
-0.553077  0.855714  0.334264   2.44157   1.19777 -0.433182  0.979932   1.16989   1.99974  0.177316
-0.734265   0.58538  0.194881   2.11359   1.17018 -0.158424   1.51091   1.04694    1.7625  0.572644
0.0300739  0.405988 0.0766631   2.35226   2.41295  0.130424   1.44285   1.11805   2.38153   1.18934
  0.119002   0.717181 0.00413522    2.10948    2.27102  0.0141088    1.19673    1.05988    2.35646    1.47517
 0.193956  0.903127  0.142304   2.52934    2.1307 0.0814945  0.948727  0.927133   2.90248   1.39245
0.103786  1.22761  0.30686  2.47527  2.44566 0.450825  1.36268 0.819597  2.58186  1.14098
-0.0625466    1.04517   0.929559    2.63709    2.37346    0.21151    1.24534   0.780446    2.21832    1.01847
0.0608914   1.15671   1.06784   2.62786   2.89294  0.126534   1.07959   0.53147   2.03133   1.30346
0.320152 0.878752  1.89184  2.37484  2.38195 0.498253 0.918911 0.743827  1.97918  1.03976
0.156988 0.929313  1.93622  1.94281  2.61149 0.315534  0.94926 0.536314  1.90686 0.737577
0.00489863    0.71132    1.67447    1.62972    2.70397   0.346775    0.89931   0.342658    1.72313   0.843713
-0.176825    1.2449   1.88799   1.34052   2.96181   0.19386  0.813578  0.246019   1.65074  0.576984
0.797934 0.510241  1.41681   3.1927  1.82504  1.32483  1.45058 0.236094  1.51261  1.30448
0.294056  1.03599  1.61215  2.80122  1.91336  1.29108  1.00356 0.504674   1.4973 0.985989
-0.395584  0.899311    1.5206   2.28203   1.86109    2.7166  0.566788  0.743769   1.29589   0.84474
-0.486511   1.71545   1.52002   1.71715   1.52101   3.00777  0.600696   1.36332   1.03701  0.715296
-0.425937   1.50748   1.37894   1.45423   1.54031   3.71272   1.14321   1.17401  0.862458  0.827288
-0.500302   2.18576   1.49837   1.50521   1.02397   3.90412  0.882682  0.852714   2.61381  0.642376
-0.459893   2.23972   1.22796   1.20409  0.802899   3.66485  0.717437   0.65264   2.24789   0.40834
-0.573785   2.18949   1.05818   1.12376  0.591774   2.96842   2.06753  0.567531   2.13306  0.351108
 -0.524966    1.91294   0.744223    1.25774 -0.0742678    2.34889    1.58427   -0.11534    2.56565    1.86276
 -0.576661    2.17188   0.619239    2.42449   -0.20233    2.67945    1.86936 -0.0593525    2.06111     1.6696
-0.0938511    2.72517   0.527028    2.39284    0.44273    3.47505    2.49382  -0.340798    2.65014    1.25615
-0.320278   2.41208  0.169163   2.57213  0.130823   2.52376   2.33688  0.879296   4.08482   1.50117
-0.402067    2.1396 -0.059992   2.38793  0.327652   2.51822   1.99092  0.788745   3.90754   1.22254
-0.464688   1.78141 -0.285685   2.03417  0.448382   2.47106   2.01642  0.200914   3.46207  0.974516
-0.497849   1.72006  0.830956   1.71448  0.354737   2.84087   2.20966  0.239791   2.93373    1.5387
-0.630021   1.68375  0.631661   1.37592  0.295243   2.43155   1.93261  0.165334   2.66309   1.62424
 -0.750271    1.50849   0.534061    1.20579  0.0910952    2.31632     1.6088 -0.0284544    2.31249    1.40598
  -0.45955    1.13573    1.49802      1.192 0.00683577    2.70457    1.44453  0.0267714    2.56646    1.09545
  -0.58152   0.696813    1.28433    1.46672 -0.0197306    2.75237    1.79402  -0.123534    3.17282   0.821837
-0.665289  0.492541   1.05738   1.28868 -0.127996   2.64951   1.59447 -0.414129   3.27121   1.15287
-0.626509  0.333555  0.770822  0.938449 -0.261866   2.10689   1.49472 -0.362335   2.76401    2.2842
-0.668724   1.15185  0.762185    1.1249  -0.36034   2.24486    1.9747 -0.359046   2.36601   2.10183
 -0.923747   0.878096     0.6436    1.74287 -0.0929542    1.87841    1.79843   0.324951    2.42121    1.59376
 -1.11617  0.684123  0.712412   1.45092 -0.201646   1.62256   1.52297 0.0925569     2.138   1.42718
  -1.25986    0.51113   0.915022    1.26317  -0.129034    1.51358    1.59267 -0.0625154     1.8345    1.29929
  -1.10373   0.316233   0.748621     1.2828 -0.0780511     1.7239     1.3707  -0.295144    2.13977    1.26919
 -1.35118  0.879967   0.69743   1.31496  0.403763   1.30675   1.13604 -0.493335   1.84423   1.09396
 -1.42218    1.2357   1.38187   1.07372   0.40288   1.22666  0.841299 -0.578349   1.46073   1.36717
-0.978356   1.24624   1.21345  0.869296  0.373493   1.13908   1.10828 -0.654008   1.20676    1.1052
 -1.17939   1.41695  0.997665   1.09677  0.229775  0.871826  0.818325 -0.734561   1.60168  0.805339
 -1.11858    1.2913   1.03198   1.49898 0.0506956  0.441873   2.40576 -0.859779   1.48079   1.09543
 -1.38554   1.34771   1.27768   1.29011  0.651559  0.268225    1.9102 -0.961434   1.25508  0.785262
-0.494716   0.91594   1.28617   1.33053  0.322988  0.247832   2.63961 -0.197407   1.25487  0.617429
-0.806778   1.30747   1.18744   1.03573  0.956852  0.350476    2.3606 -0.280497   1.25368  0.578693
-0.810016   1.52055   1.13064  0.807603  0.764268  0.195787   2.12528 -0.351556  0.996911  0.363145
-1.02257   1.3644  1.52629 0.695576  0.67458 0.124336   1.7918 0.441539 0.644907 0.553541
 -1.14401   1.20487    1.3067  0.630591  0.890184 -0.178908   1.51698  0.424906  0.337776   1.39717
 -1.19765  0.953149   1.42552  0.784852  0.739012 -0.215638   1.58432   0.41354 0.0475951   1.19201
 -1.35769  0.928173   1.24245  0.761369  0.714243  0.091275   1.43446   0.40283 -0.165027  0.999724
  -1.02437    0.65001    1.26418   0.702842   0.541185 -0.0739814    1.61366   0.390203  -0.296828    1.18629
 -0.81575   1.27658  0.927218   1.08318   0.89415 -0.153892   1.54894  0.298868  0.168809   1.26979
-0.437594    1.1744   1.12642   1.09457  0.751455   1.38564   1.24085  0.206284 -0.104876   1.23391
-0.0652318   0.964587   0.788124    1.06514    1.72093    1.46961    0.86373   0.497846   0.205702    1.18029
0.0132487   1.01285  0.731428  0.603683   1.50982   1.30343  0.806714  0.581176   1.47783    1.4941
0.141674 0.769153 0.605011 0.495089  1.46023  1.04306 0.535946 0.715476  1.26285  1.29639
-0.180422    1.3193  0.847852   1.13196   1.85374  0.898115  0.316939  0.221894   1.07163  0.965537
-0.371876   1.07922   0.68376   1.12867   1.89534   1.05615 0.0797428  0.432814   0.95875   1.17443
  0.698527   0.744146   0.537659    1.74694    1.64014    1.27964 -0.0520704   0.394607   0.678263    2.06736
   0.58483   0.555919    0.43715    1.39134    1.74863    1.10056 -0.0574898    1.13813   0.959071    1.87476
 0.294359  0.389817   1.04856   2.20088   1.45508  0.705375 -0.673988   1.11559  0.646936    1.4702
-0.0058914    0.35484    1.07697    1.91034    2.58675    1.03298  -0.504723    1.16097   0.457771    1.26009
 0.403007  0.303578  0.774364   1.83225   2.33489   1.36181 -0.453016  0.967443   1.15275   1.20555
 0.083949  0.545922  0.706222    1.7843   2.39177   1.10816 -0.604478  0.651336  0.955493   1.08691
0.0279157  0.679313  0.831328   1.48791   2.01897   1.44878 -0.463865   1.61116  0.816092  0.928314
-0.0737333    0.45993    1.03377    1.37115    1.76075    1.31843   0.193917    1.37647   0.657719     1.1889
-0.133815  0.257868   1.23717   2.25145   1.67401   1.24277  0.176567   1.37895   0.34683  0.996779
-0.432053    0.3446   1.41944   2.20298   1.40135   1.18194 -0.217345   1.06359   1.02469  0.817991
0.00295877    0.38192    1.21067    1.90936    1.45238    1.22675  -0.283537   0.955806    1.19241    1.12397
-0.129066  0.375086   1.21756   1.76754   1.24342   1.19148 -0.257866    2.0606   1.06358  0.888068
-0.0158999    1.07712    1.08724    1.51206   0.834609    1.28544  0.0244289    1.98279   0.823069   0.694657
-0.0964005   0.924839   0.787123    1.20884   0.912813    1.06023 -0.0346738    1.79377    1.29595    0.55231
-0.298944   1.12745  0.850977   1.94542  0.921548  0.918731 -0.122573   1.54076    1.0208  0.666174
-0.527164    2.3047  0.655238   1.84444   1.59797  0.616205   0.41764   1.67061  0.358604  0.401519
-0.651106   2.18085  0.448192   1.77274   1.51686  0.216238  0.149943   1.49309  0.118159  0.193212
  -0.700329     1.91046      0.3555     1.40944     1.29432    0.394928    0.394361     1.54598    0.192349 -0.00294469
-0.674881   2.26723  0.476715   1.53444   2.33342  0.355092  0.525433   1.92357  0.265235 0.0415255
-0.460958   1.93347  0.311253   1.72799   1.68844   1.74857   1.09532   1.99682  0.881697  0.500701
-0.271216   1.87954  0.324838     1.559   1.46135   1.61958  0.762287   2.66111  0.622507  0.322854
-0.469734   1.60138  0.502597   1.54838    1.4659   1.33094  0.962755   2.55426  0.445546 0.0442514
 -0.537495    1.58893   0.409321    1.41599    1.30093    1.19904    1.52755    2.18569   0.877249 -0.0551851
0.138829  1.32121 0.034133  1.12705  1.23545  1.07015  1.66093  1.78094  1.02553 0.207074
0.704587 0.912767 0.233203 0.952431  1.11312  0.89766  1.56153  1.51477  1.20811 0.133418
  0.489712   0.789392   0.103567   0.702615   0.884939   0.680849     1.3281    1.41483   0.987851 -0.0181236
 0.371879  0.638395 -0.133618  0.411273  0.634326  0.971303  0.989742   1.42334    1.7388 0.0563084
 0.0710058   0.458193   0.231414   0.432689   0.851077    1.40071   0.728132    1.03757    1.58374 -0.0303581
  0.735865   0.474731  0.0637265   0.251725   0.557065    1.35118    1.28675    1.24394    1.38194 -0.0796294
 0.755488  0.454027 -0.112649   1.78956  0.548154   1.02149  0.966509   1.60473    1.0247  0.150199
  1.1801 0.615727 0.136785  1.61048 0.469141  1.20476  1.97916  1.61878  1.18186 0.068653
0.974305 0.646565 0.327565  1.62899 0.233099 0.878123  1.91746  1.29211  1.54046 0.198554
   0.682385    0.748786     1.26957     1.61062    0.359119      0.7783     1.70827     1.52331     1.25243 -0.00595104
 0.951426   0.70768   1.06092   2.51242   0.98885  0.699907   1.80903   1.81302   1.15485 -0.406175
  1.42452  0.732671  0.845463   2.38117   1.36411  0.803903   1.68751   1.78269  0.962366 -0.395325
 1.27324 0.530203 0.973928  1.90756  2.35805  0.72003  1.54033   1.5321 0.803082 0.716289
 1.03535 0.466394 0.818013  1.71272  2.37596 0.756744  1.34188  1.30854 0.890373 0.702771
0.920332 0.312507 0.718209  1.76478  2.25288 0.690704   1.0881  1.63333 0.732733 0.583557
0.672104 0.130107 0.631214   1.6639  2.16599 0.463385  1.03564  1.48133 0.534804 0.912348
  0.511829 -0.0785249   0.749108    1.39945    2.03628   0.641565    1.16792    1.79608   0.501252    0.83752
 0.465127 -0.176693  0.902666   1.71743   1.71525  0.678839   1.00458   1.85886    1.0001  0.818289
 0.272137 -0.237851  0.929823   1.50427   1.44396  0.489911  0.695162   1.61732  0.759669  0.665326
 0.203531 -0.161303   1.56953   2.00199  0.974713   1.41435  0.554874   1.66179  0.679914  0.463542
 0.534039 -0.234917   1.54002   2.15399  0.613109   1.91931  0.460124   2.28448  0.350816  0.201665
 0.568747 -0.512187   1.28492   2.78243  0.526444   1.72478  0.309424   1.97623   0.26969  0.458631
 0.414381 -0.479116   1.66413    2.5096  0.744757    1.5055   0.11472   1.62328   1.19846  0.251665
 0.241372  0.583021   1.50703   2.86541  0.866188   1.64175 0.0333992   1.36368    1.1794  0.732084
  0.121728    1.06839    1.17675    2.61965    0.93358    1.54031 -0.0855321    1.29148   0.874266    0.61002
0.0685762  0.838903  0.847555   2.99571   1.20702    1.2267 -0.242762   1.55983  0.719386  0.619771
-0.154199  0.747724   1.28597   3.10819   1.03917  0.852244  0.145521   1.66516  0.476956  0.402499
-0.361615  0.901866   1.24903   2.72405   1.36302  0.618085  0.733937   1.33932   0.40395  0.212179
-0.64075  1.24998 0.881805  2.85011  1.29003 0.183691  1.61173  1.03528 0.202498 0.241062
-0.198713   1.12291  0.904901   2.39455   2.51159  0.347994   1.36773    2.4483 -0.356794  0.444676
0.308177  0.63983 0.658157   2.6895  2.26142  1.06748  1.26851  2.44597 -1.00049 0.557705
  0.21513  0.771575   0.57837   2.56715   2.09143  0.881887   1.10683   2.19065 -0.197893  0.337639
  0.372349   0.981904   0.207329    2.35643    1.85691   0.802544    1.02564    1.84672    1.03088 -0.0198738
0.487258 0.739358  1.33891  2.54208  2.17115 0.801126  1.14215  1.52736 0.656261 0.331254
0.452952 0.681502   1.0802  2.24252  1.93445 0.798488  1.26232  2.08166 0.634789 0.104395
 0.35139 0.364861 0.929472  1.93253  1.56109  1.04476  1.41063  1.71061  0.40849 0.180203
 0.162632  0.424937  0.948436   3.24513   1.69389  0.894833   1.52851   1.61486  0.225475 0.0123556
-0.0855321   0.504802   0.789112    2.89004    2.01326   0.542264    1.31218    1.62821   0.202921   0.250739
-0.293988  0.150912   1.48396   3.00182   1.62021   0.54273   1.16256   1.60102  0.120253  0.676582
  0.377797   0.214084    1.62437    3.13517    3.42881   0.367639    1.01348    1.33979 -0.0244467   0.604493
0.107727 0.188566   1.9334  2.88755  3.13186  0.90187 0.754751 0.847821 0.353704 0.837828
-0.0435833   0.623402    1.69627    2.60475    2.65772    1.61719   0.719504    1.81004   0.230631   0.822448
 -0.278809    1.18864    1.38918    2.14288    2.56934    1.67589   0.722299    1.56981 -0.0259983   0.878667
-0.744889   2.18151  0.884724   1.62761   2.00664   2.19621   1.02666   1.68332  -0.48111  0.626684
-0.641879    1.8763   1.30591   1.87107   1.76704   2.02704  0.836323   1.44316 -0.278951  0.607474
